,Date,BRADESCO,GOL,JBS,RENNER,PETROBRAS,BOVESPA
1743,2022-01-07 00:00:00-03:00,15.227272033691406,15.770000457763672,35.2400016784668,22.989999771118164,28.18000030517578,98.6999969482422
1744,2022-01-10 00:00:00-03:00,15.427271842956545,15.699999809265137,35.900001525878906,22.739999771118164,28.01000022888184,98.43000030517578
1745,2022-01-11 00:00:00-03:00,15.581817626953123,16.170000076293945,35.709999084472656,23.26000022888184,28.84000015258789,100.0999984741211
1746,2022-01-12 00:00:00-03:00,15.445453643798828,16.700000762939453,36.43000030517578,24.64999961853028,29.71999931335449,101.91000366210938
1747,2022-01-13 00:00:00-03:00,15.618181228637695,16.75,37.060001373291016,24.76000022888184,30.31999969482422,101.5500030517578
1748,2022-01-14 00:00:00-03:00,15.854544639587402,16.93000030517578,37.38999938964844,23.96999931335449,31.450000762939453,103.06999969482422
1749,2022-01-17 00:00:00-03:00,15.945453643798828,16.770000457763672,36.97999954223633,23.489999771118164,31.5,102.58000183105467
1750,2022-01-18 00:00:00-03:00,16.03636360168457,16.3799991607666,36.59999847412109,23.5,31.63999938964844,102.8499984741211
1751,2022-01-19 00:00:00-03:00,16.01818084716797,16.450000762939453,36.61000061035156,24.850000381469727,31.489999771118164,104.0500030517578
1752,2022-01-20 00:00:00-03:00,15.945453643798828,17.010000228881836,36.31999969482422,26.13999938964844,31.71999931335449,104.9000015258789
1753,2022-01-21 00:00:00-03:00,15.863636016845703,17.059999465942383,36.310001373291016,26.440000534057617,31.770000457763672,104.6999969482422
1754,2022-01-24 00:00:00-03:00,16.027271270751953,16.420000076293945,35.91999816894531,25.8799991607666,31.950000762939453,104.08000183105467
1755,2022-01-25 00:00:00-03:00,16.581817626953125,16.84000015258789,36.13999938964844,27.01000022888184,32.9900016784668,106.33000183105467
1756,2022-01-26 00:00:00-03:00,16.59090805053711,17.139999389648438,35.0099983215332,27.75,33.869998931884766,107.38999938964844
1757,2022-01-27 00:00:00-03:00,16.700000762939453,17.610000610351562,35.279998779296875,27.93000030517578,33.880001068115234,108.1999969482422
1758,2022-01-28 00:00:00-03:00,16.909090042114258,17.010000228881836,36.060001373291016,28.14999961853028,32.540000915527344,107.58000183105467
1759,2022-01-31 00:00:00-03:00,17.09090805053711,18.290000915527344,35.09000015258789,28.1200008392334,32.349998474121094,107.9800033569336
1760,2022-02-01 00:00:00-03:00,17.09090805053711,18.32999992370605,34.97999954223633,26.979999542236328,33.0,109.1500015258789
1761,2022-02-02 00:00:00-03:00,16.790908813476562,17.8700008392334,34.79999923706055,26.59000015258789,32.52000045776367,107.69000244140624
1762,2022-02-03 00:00:00-03:00,17.027271270751953,17.690000534057617,33.869998931884766,26.670000076293945,32.06999969482422,107.7699966430664
1763,2022-02-04 00:00:00-03:00,17.063636779785156,17.059999465942383,34.2400016784668,26.200000762939453,32.630001068115234,108.0199966430664
1764,2022-02-07 00:00:00-03:00,17.09090805053711,17.209999084472656,35.91999816894531,25.690000534057617,32.150001525878906,107.72000122070312
1765,2022-02-08 00:00:00-03:00,17.154544830322266,17.549999237060547,37.58000183105469,25.57999992370605,31.82999992370605,108.2300033569336
1766,2022-02-09 00:00:00-03:00,15.64545440673828,18.290000915527344,38.16999816894531,25.90999984741211,31.950000762939453,108.2300033569336
1767,2022-02-10 00:00:00-03:00,15.772727012634276,18.64999961853028,38.2400016784668,25.57999992370605,32.439998626708984,109.0999984741211
1768,2022-02-11 00:00:00-03:00,15.936363220214844,17.75,38.52000045776367,25.350000381469727,33.7599983215332,109.30999755859376
1769,2022-02-14 00:00:00-03:00,16.05454444885254,18.209999084472656,38.540000915527344,25.90999984741211,33.0,109.5199966430664
1770,2022-02-15 00:00:00-03:00,16.23636245727539,19.559999465942383,38.68000030517578,27.11000061035156,32.47999954223633,110.5999984741211
1771,2022-02-16 00:00:00-03:00,16.372726440429688,19.709999084472656,37.18000030517578,27.51000022888184,32.93000030517578,110.7699966430664
1772,2022-02-17 00:00:00-03:00,16.209089279174805,19.0,37.27000045776367,27.229999542236328,32.79999923706055,109.0999984741211
1773,2022-02-18 00:00:00-03:00,16.281818389892578,18.93000030517578,36.29999923706055,27.600000381469727,33.0,108.51000213623048
1774,2022-02-21 00:00:00-03:00,16.009090423583984,18.270000457763672,35.86000061035156,26.3700008392334,33.849998474121094,107.4499969482422
1775,2022-02-22 00:00:00-03:00,16.009090423583984,18.43000030517578,36.790000915527344,25.93000030517578,33.7400016784668,109.0
1776,2022-02-23 00:00:00-03:00,15.818181037902832,17.90999984741211,36.59000015258789,25.700000762939453,34.220001220703125,107.58000183105467
1777,2022-02-24 00:00:00-03:00,15.46363639831543,17.450000762939453,36.5,25.51000022888184,33.38999938964844,107.4800033569336
1778,2022-02-25 00:00:00-03:00,15.509090423583984,17.280000686645508,35.88999938964844,25.31999969482422,34.0,108.9000015258789
1779,2022-03-02 00:00:00-03:00,15.381817817687988,16.760000228881836,36.54999923706055,25.239999771118164,34.66999816894531,111.0999984741211
1780,2022-03-03 00:00:00-03:00,15.56363582611084,16.09000015258789,35.939998626708984,24.76000022888184,34.2400016784668,111.0199966430664
1781,2022-03-04 00:00:00-03:00,15.263635635375977,14.859999656677246,35.83000183105469,24.1299991607666,34.22999954223633,110.4000015258789
1782,2022-03-07 00:00:00-03:00,14.790908813476562,12.279999732971191,35.099998474121094,21.979999542236328,31.799999237060547,107.11000061035156
1783,2022-03-08 00:00:00-03:00,14.91818141937256,13.149999618530272,35.22999954223633,23.3799991607666,32.459999084472656,107.29000091552734
1784,2022-03-09 00:00:00-03:00,15.772727012634276,14.739999771118164,36.20000076293945,24.459999084472656,32.560001373291016,109.77999877929688
1785,2022-03-10 00:00:00-03:00,15.62727165222168,14.010000228881836,35.33000183105469,23.739999771118164,33.70000076293945,109.4000015258789
1786,2022-03-11 00:00:00-03:00,15.4909086227417,13.380000114440918,35.099998474121094,22.850000381469727,32.4900016784668,107.6999969482422
1787,2022-03-14 00:00:00-03:00,15.64545440673828,13.039999961853027,35.209999084472656,22.299999237060547,31.8700008392334,106.04000091552734
1788,2022-03-15 00:00:00-03:00,15.56363582611084,13.449999809265137,35.65999984741211,22.3799991607666,31.100000381469727,104.9000015258789
1789,2022-03-16 00:00:00-03:00,15.827272415161133,14.31999969482422,36.38999938964844,22.799999237060547,30.82999992370605,107.13999938964844
1790,2022-03-17 00:00:00-03:00,15.945453643798828,14.399999618530272,36.970001220703125,22.89999961853028,30.01000022888184,108.83000183105467
1791,2022-03-18 00:00:00-03:00,15.909090042114258,15.130000114440918,37.31999969482422,24.14999961853028,30.61000061035156,110.7300033569336
1792,2022-03-21 00:00:00-03:00,16.209089279174805,14.920000076293944,37.630001068115234,24.040000915527344,31.76000022888184,111.94000244140624
1793,2022-03-22 00:00:00-03:00,16.409090042114258,15.329999923706056,36.95000076293945,24.89999961853028,31.6200008392334,113.0999984741211
1794,2022-03-23 00:00:00-03:00,16.318180084228516,15.5600004196167,36.36000061035156,26.14999961853028,32.04999923706055,112.9000015258789
1795,2022-03-24 00:00:00-03:00,16.509090423583984,16.239999771118164,36.790000915527344,27.64999961853028,32.41999816894531,114.73999786376952
1796,2022-03-25 00:00:00-03:00,16.727272033691406,16.889999389648438,35.41999816894531,27.57999992370605,32.29999923706055,114.75
1797,2022-03-28 00:00:00-03:00,16.654544830322266,17.049999237060547,36.0,26.920000076293945,31.600000381469727,114.51000213623048
1798,2022-03-29 00:00:00-03:00,16.863636016845703,17.479999542236328,36.38999938964844,27.489999771118164,32.29999923706055,115.75
1799,2022-03-30 00:00:00-03:00,16.790908813476562,17.200000762939453,36.86000061035156,27.34000015258789,32.9900016784668,115.9000015258789
1800,2022-03-31 00:00:00-03:00,16.60909080505371,17.200000762939453,37.22999954223633,27.5,33.45000076293945,115.5999984741211
1801,2022-04-01 00:00:00-03:00,16.5,18.43000030517578,37.5099983215332,29.059999465942383,33.0099983215332,117.1999969482422
1802,2022-04-04 00:00:00-03:00,16.42727279663086,18.07999992370605,38.0,29.38999938964844,32.70000076293945,116.8000030517578
1803,2022-04-05 00:00:00-03:00,15.9909086227417,17.209999084472656,37.790000915527344,27.959999084472656,32.38999938964844,114.51000213623048
1804,2022-04-06 00:00:00-03:00,15.863636016845703,16.8799991607666,37.59000015258789,27.049999237060547,32.36000061035156,113.87000274658205
1805,2022-04-07 00:00:00-03:00,15.91818141937256,17.170000076293945,37.59999847412109,26.81999969482422,34.040000915527344,114.6500015258789
1806,2022-04-08 00:00:00-03:00,16.0,16.809999465942383,38.7599983215332,26.729999542236328,34.209999084472656,113.9800033569336
1807,2022-04-11 00:00:00-03:00,16.027271270751953,16.850000381469727,38.09999847412109,26.75,33.95000076293945,112.56999969482422
1808,2022-04-12 00:00:00-03:00,15.91818141937256,16.739999771118164,37.36000061035156,26.200000762939453,33.849998474121094,111.7699966430664
1809,2022-04-13 00:00:00-03:00,16.07272720336914,17.0,37.45000076293945,26.670000076293945,34.56999969482422,112.5199966430664
1810,2022-04-14 00:00:00-03:00,16.118181228637695,16.399999618530273,38.47999954223633,26.739999771118164,31.270000457763672,111.6500015258789
1811,2022-04-18 00:00:00-03:00,16.42727279663086,15.890000343322754,38.58000183105469,26.43000030517578,30.71999931335449,111.45999908447266
1812,2022-04-19 00:00:00-03:00,16.1299991607666,16.40999984741211,37.61000061035156,26.25,31.64999961853028,110.91999816894533
1813,2022-04-20 00:00:00-03:00,16.079999923706055,16.40999984741211,38.369998931884766,25.979999542236328,31.799999237060547,110.0500030517578
1814,2022-04-22 00:00:00-03:00,15.84000015258789,15.68000030517578,38.31999969482422,25.020000457763672,30.559999465942383,106.75
1815,2022-04-25 00:00:00-03:00,15.760000228881836,15.550000190734863,38.08000183105469,25.0,30.11000061035156,106.76000213623048
1816,2022-04-26 00:00:00-03:00,15.15999984741211,15.0,37.61000061035156,24.459999084472656,30.059999465942383,104.27999877929688
1817,2022-04-27 00:00:00-03:00,15.15999984741211,14.6899995803833,39.02999877929688,24.530000686645508,30.059999465942383,105.5199966430664
1818,2022-04-28 00:00:00-03:00,15.020000457763672,15.220000267028809,38.84999847412109,24.38999938964844,30.26000022888184,105.86000061035156
1819,2022-04-29 00:00:00-03:00,14.90999984741211,15.210000038146973,37.84999847412109,23.75,30.280000686645508,103.4000015258789
1820,2022-05-02 00:00:00-03:00,14.779999732971191,14.300000190734863,37.68999862670898,23.89999961853028,29.979999542236328,102.72000122070312
1821,2022-05-03 00:00:00-03:00,14.84000015258789,14.5600004196167,37.20000076293945,23.520000457763672,30.25,102.72000122070312
1822,2022-05-04 00:00:00-03:00,15.010000228881836,14.829999923706056,36.06999969482422,24.26000022888184,32.06999969482422,104.37999725341795
1823,2022-05-05 00:00:00-03:00,14.5600004196167,13.869999885559082,35.2599983215332,22.8700008392334,32.0099983215332,101.5
1824,2022-05-06 00:00:00-03:00,14.850000381469728,13.670000076293944,35.43000030517578,24.239999771118164,33.060001373291016,101.2300033569336
1825,2022-05-09 00:00:00-03:00,15.06999969482422,12.93000030517578,36.11000061035156,23.88999938964844,32.15999984741211,99.68000030517578
1826,2022-05-10 00:00:00-03:00,15.109999656677246,13.15999984741211,35.709999084472656,24.739999771118164,32.439998626708984,99.23999786376952
1827,2022-05-11 00:00:00-03:00,15.359999656677246,12.9399995803833,35.75,24.530000686645508,33.56999969482422,100.63999938964844
1828,2022-05-12 00:00:00-03:00,15.4399995803833,12.979999542236328,36.540000915527344,25.280000686645508,33.83000183105469,102.04000091552734
1829,2022-05-13 00:00:00-03:00,15.65999984741211,14.510000228881836,36.95000076293945,25.46999931335449,34.27000045776367,103.29000091552734
1830,2022-05-16 00:00:00-03:00,16.0,14.609999656677246,36.95000076293945,25.46999931335449,34.61000061035156,104.4000015258789
1831,2022-05-17 00:00:00-03:00,16.309999465942383,15.270000457763672,35.81999969482422,26.030000686645508,34.15999984741211,104.9000015258789
1832,2022-05-18 00:00:00-03:00,16.010000228881836,14.800000190734863,34.9900016784668,25.5,33.599998474121094,102.20999908447266
1833,2022-05-19 00:00:00-03:00,15.979999542236328,14.899999618530272,34.58000183105469,25.670000076293945,34.16999816894531,103.08000183105467
1834,2022-05-20 00:00:00-03:00,16.290000915527344,15.210000038146973,34.560001373291016,25.64999961853028,34.83000183105469,104.66000366210938
1835,2022-05-23 00:00:00-03:00,16.450000762939453,15.699999809265137,34.689998626708984,25.38999938964844,36.20000076293945,106.76000213623048
1836,2022-05-24 00:00:00-03:00,16.770000457763672,15.06999969482422,35.459999084472656,25.170000076293945,31.600000381469727,106.63999938964844
1837,2022-05-25 00:00:00-03:00,16.610000610351562,14.890000343322754,35.33000183105469,25.559999465942383,32.04999923706055,106.66000366210938
1838,2022-05-26 00:00:00-03:00,16.68000030517578,15.34000015258789,35.279998779296875,26.239999771118164,32.130001068115234,108.0199966430664
1839,2022-05-27 00:00:00-03:00,16.799999237060547,15.220000267028809,35.13999938964844,26.09000015258789,30.600000381469727,107.9000015258789
1840,2022-05-30 00:00:00-03:00,16.670000076293945,14.649999618530272,35.220001220703125,25.8700008392334,29.989999771118164,106.91999816894533
1841,2022-05-31 00:00:00-03:00,16.8799991607666,14.510000228881836,35.599998474121094,26.600000381469727,30.059999465942383,107.18000030517578
1842,2022-06-01 00:00:00-03:00,16.600000381469727,13.949999809265137,35.88999938964844,26.940000534057617,30.020000457763672,107.47000122070312
1843,2022-06-02 00:00:00-03:00,16.600000381469727,14.079999923706056,35.599998474121094,28.030000686645508,29.76000022888184,108.43000030517578
1844,2022-06-03 00:00:00-03:00,16.5,13.579999923706056,34.72999954223633,28.190000534057617,30.280000686645508,107.4800033569336
1845,2022-06-06 00:00:00-03:00,16.420000076293945,13.479999542236328,34.4900016784668,26.979999542236328,30.299999237060547,106.41999816894533
1846,2022-06-07 00:00:00-03:00,16.280000686645508,13.119999885559082,35.060001373291016,26.68000030517578,30.65999984741211,106.1500015258789
1847,2022-06-08 00:00:00-03:00,16.100000381469727,12.93000030517578,34.630001068115234,26.350000381469727,30.51000022888184,104.5999984741211
1848,2022-06-09 00:00:00-03:00,16.1200008392334,12.31999969482422,34.75,25.21999931335449,30.06999969482422,103.68000030517578
1849,2022-06-10 00:00:00-03:00,15.90999984741211,11.619999885559082,34.779998779296875,24.07999992370605,29.64999961853028,101.81999969482422
1850,2022-06-13 00:00:00-03:00,15.65999984741211,9.9399995803833,33.349998474121094,23.14999961853028,29.270000457763672,99.12000274658205
1851,2022-06-14 00:00:00-03:00,15.539999961853027,9.550000190734863,33.0,22.93000030517578,29.600000381469727,98.36000061035156
1852,2022-06-15 00:00:00-03:00,15.649999618530272,10.170000076293944,33.220001220703125,23.89999961853028,29.07999992370605,99.37999725341795
1853,2022-06-17 00:00:00-03:00,15.399999618530272,10.220000267028809,32.7400016784668,23.739999771118164,27.309999465942383,96.20999908447266
1854,2022-06-20 00:00:00-03:00,15.710000038146973,10.039999961853027,32.689998626708984,23.8700008392334,27.6200008392334,96.29000091552734
1855,2022-06-21 00:00:00-03:00,15.420000076293944,9.899999618530272,32.380001068115234,23.11000061035156,27.06999969482422,96.4000015258789
1856,2022-06-22 00:00:00-03:00,15.34000015258789,9.8100004196167,32.900001525878906,23.46999931335449,26.989999771118164,96.02999877929688
1857,2022-06-23 00:00:00-03:00,14.970000267028809,9.84000015258789,32.75,23.850000381469727,26.489999771118164,94.66000366210938
1858,2022-06-24 00:00:00-03:00,14.949999809265137,10.5,33.040000915527344,23.14999961853028,26.290000915527344,95.47000122070312
1859,2022-06-27 00:00:00-03:00,15.079999923706056,10.079999923706056,33.0,23.190000534057617,27.979999542236328,97.3499984741211
1860,2022-06-28 00:00:00-03:00,14.9399995803833,9.699999809265137,33.119998931884766,22.71999931335449,28.32999992370605,97.0500030517578
1861,2022-06-29 00:00:00-03:00,14.720000267028809,9.420000076293944,32.54999923706055,22.299999237060547,28.07999992370605,96.0
