Date,BOVA,CVC,GOL,MGLU,TOTS,WEGE
2020-08-07,98.83000183105469,19.010000228881836,17.969999313354492,21.412500381469727,28.780000686645508,34.224998474121094
2020-08-10,99.54000091552734,19.100000381469727,17.979999542236328,20.482500076293945,26.649999618530273,34.494998931884766
2020-08-11,98.19999694824219,20.350000381469727,19.5,20.247499465942383,27.510000228881836,33.685001373291016
2020-08-12,98.33000183105469,19.719999313354492,18.75,20.014999389648438,28.0,34.0
2020-08-13,96.51000213623047,18.93000030517578,18.229999542236328,20.112499237060547,27.889999389648438,34.45000076293945
2020-08-14,97.47000122070312,19.440000534057617,18.68000030517578,20.440000534057617,27.770000457763672,34.584999084472656
2020-08-17,95.83000183105469,18.8700008392334,17.549999237060547,20.412500381469727,27.0,33.98500061035156
2020-08-18,98.25,19.34000015258789,18.139999389648438,22.375,28.0,33.849998474121094
2020-08-19,97.0,18.940000534057617,17.75,22.424999237060547,27.700000762939453,32.939998626708984
2020-08-20,97.66999816894531,19.170000076293945,17.700000762939453,21.837499618530273,27.540000915527344,33.61000061035156
2020-08-21,97.5999984741211,19.969999313354492,17.709999084472656,21.837499618530273,28.100000381469727,33.79999923706055
2020-08-24,98.5,20.09000015258789,18.34000015258789,21.770000457763672,27.809999465942383,33.23500061035156
2020-08-25,98.3499984741211,19.649999618530273,18.09000015258789,22.0,27.84000015258789,34.14500045776367
2020-08-26,96.62999725341797,18.8700008392334,17.549999237060547,22.537500381469727,28.100000381469727,33.21500015258789
2020-08-27,96.87000274658203,19.09000015258789,18.299999237060547,22.9950008392334,28.209999084472656,33.14500045776367
2020-08-28,98.30000305175781,19.15999984741211,18.979999542236328,23.645000457763672,28.799999237060547,33.595001220703125
2020-08-31,95.69999694824219,18.299999237060547,17.889999389648438,23.30500030517578,28.860000610351562,32.310001373291016
2020-09-01,98.3499984741211,18.700000762939453,18.81999969482422,23.832500457763672,28.850000381469727,33.46500015258789
2020-09-02,98.1500015258789,18.5,18.860000610351562,23.377500534057617,29.850000381469727,33.404998779296875
2020-09-03,96.95999908447266,18.100000381469727,19.270000457763672,22.125,28.1200008392334,32.21500015258789
2020-09-04,97.41999816894531,18.06999969482422,19.979999542236328,22.1924991607666,27.610000610351562,32.244998931884766
2020-09-08,96.80000305175781,18.0,20.389999389648438,21.922500610351562,27.700000762939453,31.5
2020-09-09,97.5,17.709999084472656,19.84000015258789,22.799999237060547,28.8799991607666,32.46500015258789
2020-09-10,95.04000091552734,17.059999465942383,20.25,22.0625,28.239999771118164,31.209999084472656
2020-09-11,94.4800033569336,16.8799991607666,19.760000228881836,21.892499923706055,27.649999618530273,31.045000076293945
2020-09-14,96.51000213623047,17.639999389648438,21.200000762939453,22.575000762939453,28.850000381469727,31.665000915527344
2020-09-15,96.45999908447266,17.479999542236328,20.860000610351562,22.395000457763672,29.0,32.040000915527344
2020-09-16,95.91000366210938,18.200000762939453,21.56999969482422,22.292499542236328,29.149999618530273,31.469999313354492
2020-09-17,96.37000274658203,17.799999237060547,21.110000610351562,21.774999618530273,28.3700008392334,31.40999984741211
2020-09-18,94.63999938964844,17.280000686645508,20.100000381469727,21.790000915527344,28.299999237060547,30.9950008392334
2020-09-21,93.4000015258789,16.520000457763672,18.399999618530273,22.174999237060547,28.059999465942383,31.700000762939453
2020-09-22,93.66999816894531,16.200000762939453,18.18000030517578,22.372499465942383,28.399999618530273,32.310001373291016
2020-09-23,92.16999816894531,16.360000610351562,17.860000610351562,21.6200008392334,27.110000610351562,31.25
2020-09-24,93.30000305175781,17.1200008392334,17.940000534057617,22.325000762939453,27.979999542236328,32.244998931884766
2020-09-25,93.5,16.75,17.84000015258789,22.657499313354492,28.309999465942383,32.125
2020-09-28,91.19999694824219,16.25,17.469999313354492,21.86750030517578,27.329999923706055,31.44499969482422
2020-09-29,89.91999816894531,15.619999885559082,16.469999313354492,21.8700008392334,27.239999771118164,32.470001220703125
2020-09-30,91.05000305175781,16.1299991607666,17.079999923706055,22.299999237060547,27.100000381469727,32.849998474121094
2020-10-01,91.91000366210938,15.710000038146973,17.899999618530273,22.975000381469727,27.510000228881836,33.45000076293945
2020-10-02,90.11000061035156,14.880000114440918,17.389999389648438,22.012500762939453,27.049999237060547,33.525001525878906
2020-10-05,92.63999938964844,14.460000038146973,17.65999984741211,22.53499984741211,27.0,35.09000015258789
2020-10-06,92.02999877929688,15.8100004196167,18.950000762939453,22.325000762939453,26.700000762939453,35.7400016784668
2020-10-07,91.94999694824219,14.899999618530273,18.299999237060547,22.235000610351562,26.950000762939453,36.584999084472656
2020-10-08,94.2699966430664,14.9399995803833,18.510000228881836,22.967500686645508,27.440000534057617,37.59000015258789
2020-10-09,93.6500015258789,15.569999694824219,19.110000610351562,24.537500381469727,27.0,38.45000076293945
2020-10-13,94.80000305175781,15.59000015258789,19.15999984741211,26.0,27.84000015258789,39.57500076293945
2020-10-14,95.58999633789062,15.420000076293945,19.6200008392334,25.68000030517578,28.350000381469727,40.290000915527344
2020-10-15,95.33999633789062,15.399999618530273,19.530000686645508,25.510000228881836,28.440000534057617,40.3849983215332
2020-10-16,94.54000091552734,15.109999656677246,19.049999237060547,25.799999237060547,28.8799991607666,41.025001525878906
2020-10-19,95.0,15.569999694824219,19.90999984741211,25.690000534057617,28.8799991607666,41.029998779296875
2020-10-20,96.66999816894531,15.520000457763672,19.719999313354492,26.040000915527344,28.56999969482422,41.775001525878906
2020-10-21,96.6500015258789,15.069999694824219,19.40999984741211,26.219999313354492,28.81999969482422,39.20000076293945
2020-10-22,98.05999755859375,14.84000015258789,19.600000381469727,26.100000381469727,29.010000228881836,41.05500030517578
2020-10-23,97.44000244140625,15.069999694824219,19.670000076293945,25.920000076293945,28.450000762939453,40.834999084472656
2020-10-26,97.2300033569336,14.430000305175781,18.959999084472656,25.469999313354492,28.270000457763672,41.375
2020-10-27,95.68000030517578,14.170000076293945,18.600000381469727,25.450000762939453,28.5,41.619998931884766
2020-10-28,91.55999755859375,12.770000457763672,16.920000076293945,24.6299991607666,27.5,39.56999969482422
2020-10-29,92.80000305175781,12.680000305175781,16.610000610351562,25.360000610351562,28.5,40.01499938964844
2020-10-30,90.66000366210938,12.279999732971191,15.6899995803833,24.6299991607666,27.0,37.915000915527344
2020-11-03,92.26000213623047,11.880000114440918,15.619999885559082,24.989999771118164,27.690000534057617,38.65999984741211
2020-11-04,94.16000366210938,12.300000190734863,15.869999885559082,26.190000534057617,28.600000381469727,41.099998474121094
2020-11-05,96.94999694824219,13.069999694824219,17.440000534057617,27.450000762939453,30.489999771118164,42.875
2020-11-06,97.19000244140625,13.569999694824219,17.549999237060547,27.329999923706055,31.06999969482422,42.0
2020-11-09,99.5,14.989999771118164,21.049999237060547,26.450000762939453,29.3700008392334,41.064998626708984
2020-11-10,101.0,14.75,20.780000686645508,25.219999313354492,27.3700008392334,39.51499938964844
2020-11-11,100.88999938964844,14.270000457763672,20.260000228881836,25.579999923706055,27.760000228881836,40.29499816894531
2020-11-12,98.69999694824219,13.850000381469727,19.059999465942383,25.479999542236328,27.350000381469727,40.400001525878906
2020-11-13,100.83000183105469,14.460000038146973,19.559999465942383,25.100000381469727,28.200000762939453,41.435001373291016
2020-11-16,102.51000213623047,14.65999984741211,21.219999313354492,24.850000381469727,27.510000228881836,40.790000915527344
2020-11-17,103.0999984741211,16.010000228881836,21.280000686645508,24.729999542236328,27.149999618530273,40.845001220703125
2020-11-18,101.91999816894531,15.850000381469727,21.940000534057617,24.540000915527344,27.440000534057617,40.54499816894531
2020-11-19,102.7300033569336,16.399999618530273,23.020000457763672,24.639999389648438,27.299999237060547,40.46500015258789
2020-11-23,103.27999877929688,16.329999923706055,22.709999084472656,23.420000076293945,26.809999465942383,39.255001068115234
2020-11-24,105.72000122070312,16.350000381469727,23.469999313354492,23.700000762939453,26.31999969482422,38.470001220703125
2020-11-25,105.83000183105469,17.950000762939453,23.559999465942383,24.0,26.43000030517578,38.65999984741211
2020-11-26,106.0199966430664,18.260000228881836,23.239999771118164,24.25,27.219999313354492,38.849998474121094
2020-11-27,106.44000244140625,17.950000762939453,22.959999084472656,24.190000534057617,27.670000076293945,38.5
2020-11-30,105.0,18.229999542236328,23.520000457763672,23.3799991607666,26.75,36.78499984741211
2020-12-01,107.05000305175781,18.600000381469727,23.8700008392334,22.8799991607666,25.760000228881836,36.79999923706055
2020-12-02,107.75,19.34000015258789,25.149999618530273,23.049999237060547,25.690000534057617,36.6150016784668
2020-12-03,108.1500015258789,20.799999237060547,27.360000610351562,23.299999237060547,25.31999969482422,36.96500015258789
2020-12-04,109.43000030517578,20.540000915527344,27.049999237060547,23.65999984741211,26.110000610351562,35.900001525878906
2020-12-07,109.30999755859375,20.639999389648438,27.940000534057617,23.799999237060547,25.84000015258789,35.80500030517578
2020-12-08,109.44000244140625,21.0,27.690000534057617,24.950000762939453,26.3700008392334,36.349998474121094
2020-12-09,108.7699966430664,20.829999923706055,27.309999465942383,23.979999542236328,25.729999542236328,35.5
2020-12-10,110.69999694824219,21.0,27.309999465942383,23.399999618530273,26.079999923706055,35.5
2020-12-11,110.79000091552734,21.450000762939453,27.049999237060547,22.989999771118164,25.329999923706055,35.5
2020-12-14,110.19999694824219,21.860000610351562,26.479999542236328,24.049999237060547,25.739999771118164,35.275001525878906
2020-12-15,111.76000213623047,21.860000610351562,27.010000228881836,24.610000610351562,26.100000381469727,36.375
2020-12-16,113.3499984741211,21.860000610351562,26.68000030517578,24.959999084472656,26.8799991607666,36.650001525878906
2020-12-17,113.98999786376953,21.139999389648438,26.209999084472656,24.540000915527344,28.31999969482422,37.8849983215332
2020-12-18,113.5,20.59000015258789,25.149999618530273,24.520000457763672,28.219999313354492,36.435001373291016
2020-12-21,111.43000030517578,19.780000686645508,23.950000762939453,25.0,28.100000381469727,36.005001068115234
2020-12-22,112.25,18.530000686645508,23.299999237060547,25.15999984741211,27.65999984741211,36.40999984741211
2020-12-23,113.13999938964844,18.940000534057617,24.540000915527344,24.969999313354492,27.809999465942383,36.310001373291016
2020-12-28,114.69999694824219,19.68000030517578,24.25,25.25,28.1299991607666,37.75
2020-12-29,114.97000122070312,19.729999542236328,24.479999542236328,25.280000686645508,28.059999465942383,37.57500076293945
2020-12-30,115.55000305175781,20.579999923706055,24.940000534057617,24.950000762939453,28.719999313354492,37.869998931884766
2021-01-04,114.08999633789062,20.170000076293945,23.959999084472656,25.200000762939453,27.760000228881836,37.310001373291016
2021-01-05,114.69000244140625,20.229999542236328,23.950000762939453,24.760000228881836,27.6299991607666,39.599998474121094
2021-01-06,114.55000305175781,20.3799991607666,23.219999313354492,23.459999084472656,26.31999969482422,40.650001525878906
2021-01-07,118.37000274658203,19.559999465942383,23.399999618530273,23.15999984741211,26.25,42.33000183105469
2021-01-08,120.4000015258789,19.510000228881836,23.510000228881836,23.84000015258789,28.0,44.88999938964844
2021-01-11,118.62000274658203,19.079999923706055,23.360000610351562,23.489999771118164,27.950000762939453,43.51499938964844
2021-01-12,119.44999694824219,19.639999389648438,24.280000686645508,24.200000762939453,28.670000076293945,45.03499984741211
2021-01-13,117.36000061035156,19.309999465942383,23.15999984741211,24.020000457763672,28.600000381469727,45.13999938964844
2021-01-14,118.68000030517578,20.3700008392334,24.200000762939453,23.729999542236328,28.18000030517578,44.935001373291016
2021-01-15,115.77999877929688,19.850000381469727,23.549999237060547,23.959999084472656,28.049999237060547,43.08000183105469
2021-01-18,116.54000091552734,20.15999984741211,23.790000915527344,24.450000762939453,28.799999237060547,46.10499954223633
2021-01-19,116.0,19.8700008392334,23.239999771118164,24.079999923706055,29.520000457763672,44.79999923706055
2021-01-20,115.23999786376953,19.799999237060547,23.229999542236328,25.420000076293945,29.8700008392334,44.349998474121094
2021-01-21,113.80999755859375,19.260000228881836,22.760000228881836,25.489999771118164,29.75,43.82500076293945
2021-01-22,113.18000030517578,18.299999237060547,22.950000762939453,25.989999771118164,30.06999969482422,44.48500061035156
2021-01-26,112.08000183105469,17.440000534057617,22.209999084472656,25.75,30.110000610351562,44.474998474121094
2021-01-27,110.95999908447266,18.020000457763672,23.030000686645508,25.790000915527344,28.739999771118164,44.345001220703125
2021-01-28,114.51000213623047,19.239999771118164,24.610000610351562,26.190000534057617,29.459999084472656,43.98500061035156
2021-01-29,110.55999755859375,19.040000915527344,23.950000762939453,25.270000457763672,28.399999618530273,41.89500045776367
2021-02-01,113.05999755859375,19.239999771118164,24.81999969482422,24.93000030517578,28.360000610351562,42.27000045776367
2021-02-02,113.8499984741211,19.969999313354492,25.3700008392334,25.299999237060547,30.280000686645508,42.6150016784668
2021-02-03,115.25,19.520000457763672,25.0,25.649999618530273,29.579999923706055,44.334999084472656
2021-02-04,114.62000274658203,20.110000610351562,25.229999542236328,25.309999465942383,29.719999313354492,42.78499984741211
2021-02-05,115.81999969482422,19.969999313354492,25.09000015258789,25.850000381469727,29.559999465942383,42.25
2021-02-08,115.18000030517578,19.8700008392334,25.760000228881836,26.15999984741211,30.450000762939453,42.75
2021-02-09,114.91000366210938,19.670000076293945,25.0,26.239999771118164,30.829999923706055,42.505001068115234
2021-02-10,113.91999816894531,19.229999542236328,24.260000228881836,25.299999237060547,31.40999984741211,43.01499938964844
2021-02-11,114.9000015258789,18.850000381469727,24.110000610351562,25.649999618530273,33.849998474121094,43.5
2021-02-12,115.05000305175781,19.899999618530273,24.139999389648438,25.90999984741211,34.63999938964844,43.334999084472656
